miny,maxy,center,trend,amplitude
2018.08.27 05:15:00,2018.08.27 07:10:00,2018.08.27 06:35:00,-2.4429266575372144e-05,0.0007364802720274354
2018.08.27 05:25:00,2018.08.27 06:55:00,2018.08.27 06:35:00,-2.794507267333491e-05,0.0007334110618568327
2018.08.27 05:30:00,2018.08.27 07:00:00,2018.08.27 06:40:00,-3.2418065940547544e-05,0.0007230316071854228
2018.08.27 05:40:00,2018.08.27 07:05:00,2018.08.27 06:45:00,-3.617979926075421e-05,0.0006391565798116547
2018.08.27 05:50:00,2018.08.27 07:20:00,2018.08.27 06:55:00,-3.913466335296686e-05,0.0006015766674741098
2018.08.27 06:45:00,2018.08.27 07:45:00,2018.08.27 07:20:00,-3.298792847802928e-05,0.0010400623936101493
2018.08.27 09:25:00,2018.08.27 10:35:00,2018.08.27 10:10:00,1.5959486442617728e-05,0.0022074255340395923
2018.08.27 09:30:00,2018.08.27 10:45:00,2018.08.27 10:20:00,1.1480407304415801e-05,0.002610052134698637
2018.08.27 09:35:00,2018.08.27 10:50:00,2018.08.27 10:25:00,1.3046657741259399e-05,0.0022439387273809406
2018.08.27 09:40:00,2018.08.27 10:55:00,2018.08.27 10:30:00,1.2879704708266845e-05,0.002227710149469507
2018.08.27 09:45:00,2018.08.27 10:50:00,2018.08.27 10:25:00,1.8521094424379456e-05,0.0013983899221316175
2018.08.27 09:50:00,2018.08.27 11:25:00,2018.08.27 10:45:00,2.320443365644524e-05,0.001037797140989792
2018.08.27 10:30:00,2018.08.27 11:45:00,2018.08.27 11:25:00,3.6526484123491054e-05,0.0009826023487446618
2018.08.27 10:35:00,2018.08.27 11:55:00,2018.08.27 11:30:00,3.747417841901659e-05,0.0010463380063320039
2018.08.27 10:35:00,2018.08.27 11:55:00,2018.08.27 11:35:00,3.5862630827671136e-05,0.0011970169579757527
2018.08.27 10:45:00,2018.08.27 12:10:00,2018.08.27 11:50:00,3.579413733202468e-05,0.001382846220714064
2018.08.27 10:50:00,2018.08.27 12:20:00,2018.08.27 11:55:00,3.534852880830124e-05,0.001368990820698281
2018.08.27 11:05:00,2018.08.27 12:40:00,2018.08.27 12:15:00,3.5520257030365056e-05,0.0015348350805516693
2018.08.27 11:10:00,2018.08.27 12:50:00,2018.08.27 12:20:00,3.3048172575000506e-05,0.0012880090256482074
2018.08.27 11:30:00,2018.08.27 12:55:00,2018.08.27 12:30:00,-1.0836106628247682e-05,0.0008513757792298129
2018.08.27 11:40:00,2018.08.27 14:00:00,2018.08.27 13:20:00,2.392697290542359e-05,0.0009018313187717248
2018.08.27 12:25:00,2018.08.27 13:00:00,2018.08.27 12:45:00,9.342105264689006e-06,0.0012582357888580205
2018.08.27 13:20:00,2018.08.27 14:15:00,2018.08.27 14:00:00,1.0209896281562347e-05,0.0014525185741404256
2018.08.27 14:25:00,2018.08.27 15:35:00,2018.08.27 15:15:00,9.556960083044775e-05,0.0016262240215126347
2018.08.27 14:35:00,2018.08.27 15:15:00,2018.08.27 15:00:00,8.758997336101847e-05,0.0013571866243586412
2018.08.27 14:35:00,2018.08.27 15:55:00,2018.08.27 15:35:00,0.00010557971446425379,0.0018681250894088852
2018.08.27 14:50:00,2018.08.27 15:30:00,2018.08.27 15:15:00,8.428697655604329e-05,0.0012649275288533167
2018.08.27 15:30:00,2018.08.27 17:45:00,2018.08.27 17:10:00,8.64217231370505e-05,0.0011749382143577062
2018.08.27 15:55:00,2018.08.27 17:05:00,2018.08.27 16:35:00,0.00011671782929747744,0.0012147607996655294
2018.08.27 16:00:00,2018.08.27 17:10:00,2018.08.27 16:45:00,0.00010874012703055795,0.0015405405318682753
2018.08.27 16:05:00,2018.08.27 17:15:00,2018.08.27 16:50:00,0.0001055548686673925,0.0013200970542915187
2018.08.27 16:10:00,2018.08.27 17:35:00,2018.08.27 17:00:00,0.00011080819933654736,0.0007937968590042343
2018.08.27 17:10:00,2018.08.27 18:05:00,2018.08.27 17:55:00,9.138998900652932e-05,0.0010508715217108896
2018.08.27 17:45:00,2018.08.27 18:25:00,2018.08.27 18:10:00,7.158313811001841e-05,0.0014642457833843494
2018.08.27 17:50:00,2018.08.27 19:20:00,2018.08.27 19:00:00,9.613621475970991e-05,0.0012391684760902134
2018.08.27 18:05:00,2018.08.27 20:05:00,2018.08.27 19:30:00,8.79017373358006e-05,0.0009503880527377733
2018.08.27 18:20:00,2018.08.27 20:05:00,2018.08.27 19:40:00,8.3783408727744e-05,0.0009486380433083193
2018.08.27 18:25:00,2018.08.27 19:45:00,2018.08.27 19:20:00,2.198926771919987e-05,0.0018218873335050121
2018.08.27 18:30:00,2018.08.27 20:05:00,2018.08.27 19:40:00,1.7979868146431823e-05,0.0015572690910775474
2018.08.27 18:30:00,2018.08.27 20:05:00,2018.08.27 19:50:00,8.139020788168904e-05,0.0007794999733409119
2018.08.27 18:35:00,2018.08.27 20:10:00,2018.08.27 19:45:00,1.6092066713286372e-05,0.0014445199159240306
2018.08.27 19:40:00,2018.08.27 20:00:00,2018.08.27 19:50:00,-2.5146798218484562e-05,0.0010419066534576018
2018.08.27 20:25:00,2018.08.27 22:45:00,2018.08.27 22:05:00,-2.2450014123105605e-05,0.0009959504590733768
2018.08.27 20:55:00,2018.08.27 22:25:00,2018.08.27 21:50:00,6.807475626223322e-06,0.0009203620764174367
2018.08.27 21:00:00,2018.08.27 22:25:00,2018.08.27 22:00:00,6.986394599348264e-06,0.0007064788944644981
2018.08.27 22:10:00,2018.08.27 23:35:00,2018.08.27 23:10:00,5.5830322971196336e-06,0.0006378892454640189
2018.08.28 02:05:00,2018.08.28 04:30:00,2018.08.28 04:00:00,1.7213545889677492e-05,0.00034423774321510665
2018.08.28 02:20:00,2018.08.28 03:55:00,2018.08.28 03:30:00,-1.3494145895719315e-05,0.0010172023944826556
2018.08.28 04:35:00,2018.08.28 05:45:00,2018.08.28 05:15:00,-2.0145129629702915e-05,0.0016949229876941773
2018.08.28 05:25:00,2018.08.28 06:55:00,2018.08.28 06:30:00,-8.075385598099976e-06,0.0007819704295654866
2018.08.28 05:35:00,2018.08.28 07:20:00,2018.08.28 06:50:00,-6.447227095099786e-06,0.0008559621625367744
2018.08.28 05:45:00,2018.08.28 06:40:00,2018.08.28 06:20:00,-1.0692869148698042e-05,0.0013461168932695096
2018.08.28 05:55:00,2018.08.28 07:55:00,2018.08.28 07:15:00,-4.666404379056919e-06,0.0010212972185241586
2018.08.28 07:10:00,2018.08.28 07:45:00,2018.08.28 07:30:00,-5.1773109457346314e-06,0.001119358388769821
2018.08.28 07:15:00,2018.08.28 07:55:00,2018.08.28 07:40:00,-5.8479331347171604e-06,0.0010308455558290734
2018.08.28 09:15:00,2018.08.28 10:25:00,2018.08.28 10:10:00,6.527007168389596e-05,0.0013493441708674794
2018.08.28 09:20:00,2018.08.28 10:40:00,2018.08.28 10:20:00,6.159703045630692e-05,0.0016455172283002608
2018.08.28 09:25:00,2018.08.28 10:45:00,2018.08.28 10:25:00,5.898201029270752e-05,0.0016220148557217024
2018.08.28 10:15:00,2018.08.28 11:00:00,2018.08.28 10:35:00,3.479985618651458e-05,0.001206016391079636
2018.08.28 10:35:00,2018.08.28 11:30:00,2018.08.28 11:15:00,4.136078244844751e-05,0.00193648985325141
2018.08.28 11:05:00,2018.08.28 11:40:00,2018.08.28 11:25:00,4.965216689800783e-05,0.0010831342287439306
2018.08.28 11:10:00,2018.08.28 12:15:00,2018.08.28 11:45:00,4.648926720327578e-05,0.0014072241769940148
2018.08.28 12:30:00,2018.08.28 13:40:00,2018.08.28 13:25:00,1.3704988837289916e-05,0.0012010502670825455
2018.08.28 12:35:00,2018.08.28 13:55:00,2018.08.28 13:35:00,1.2047198968044153e-05,0.0014613760835948556
2018.08.28 12:55:00,2018.08.28 13:35:00,2018.08.28 13:20:00,2.8081706321401094e-05,0.0021226412639737363
2018.08.28 14:15:00,2018.08.28 14:50:00,2018.08.28 14:35:00,6.382516034116197e-05,0.0016045427408576225
2018.08.28 14:20:00,2018.08.28 15:00:00,2018.08.28 14:45:00,5.922840796109247e-05,0.0016887760126744322
2018.08.28 15:40:00,2018.08.28 16:45:00,2018.08.28 16:30:00,1.1917219900997793e-05,0.0018171168740135821
2018.08.28 16:30:00,2018.08.28 17:05:00,2018.08.28 16:50:00,-7.7840172698463e-06,0.0014203419283384958
2018.08.28 18:20:00,2018.08.28 20:05:00,2018.08.28 19:30:00,1.3357183640725164e-05,0.0011335866172730313
2018.08.28 18:30:00,2018.08.28 20:25:00,2018.08.28 19:50:00,1.2033623524217787e-05,0.0012466776680637056
2018.08.28 18:35:00,2018.08.28 19:30:00,2018.08.28 19:10:00,-1.3410378598554256e-05,0.001341801917489104
2018.08.28 21:25:00,2018.08.28 22:25:00,2018.08.28 22:00:00,-2.5813231448467388e-05,0.0012273928304945866
2018.08.28 21:30:00,2018.08.28 22:40:00,2018.08.28 22:10:00,-2.260416263742481e-05,0.0009790359870623503
2018.08.28 23:45:00,2018.08.29 00:55:00,2018.08.29 00:20:00,-1.1944539020752746e-06,0.0007740546810222352
2018.08.28 23:50:00,2018.08.29 00:50:00,2018.08.29 00:15:00,-1.7338148905681588e-06,0.0007373124546209414
2018.08.29 00:00:00,2018.08.29 01:15:00,2018.08.29 00:50:00,-2.4885044583963312e-06,0.0008293690438666147
2018.08.29 02:35:00,2018.08.29 03:35:00,2018.08.29 03:15:00,-2.9225130660576836e-05,0.0003398482577054805
2018.08.29 03:25:00,2018.08.29 04:20:00,2018.08.29 03:55:00,7.440039309425032e-06,0.0007122881813586508
2018.08.29 04:45:00,2018.08.29 06:00:00,2018.08.29 05:40:00,2.3340207513336504e-05,0.00045057478202756974
2018.08.29 04:50:00,2018.08.29 06:00:00,2018.08.29 05:45:00,2.517297513580545e-05,0.0006363515485011058
2018.08.29 05:40:00,2018.08.29 07:05:00,2018.08.29 06:45:00,1.2009329859445148e-05,0.0006492849267221422
2018.08.29 05:45:00,2018.08.29 07:10:00,2018.08.29 06:50:00,1.1490778448550515e-05,0.0005542961314301577
2018.08.29 05:55:00,2018.08.29 07:00:00,2018.08.29 06:35:00,-8.224897431670407e-06,0.0005837041281992104
2018.08.29 06:15:00,2018.08.29 07:50:00,2018.08.29 07:25:00,8.891373450002857e-06,0.00021998917664992402
2018.08.29 06:25:00,2018.08.29 07:40:00,2018.08.29 07:15:00,-4.499425125057904e-05,0.0010980237803893654
2018.08.29 07:55:00,2018.08.29 09:55:00,2018.08.29 09:20:00,-6.828175394003591e-05,0.000854290617200492
2018.08.29 08:10:00,2018.08.29 08:50:00,2018.08.29 08:30:00,-3.8576305234787876e-05,0.0009365583076961096
2018.08.29 08:40:00,2018.08.29 09:40:00,2018.08.29 09:15:00,-4.4111162011724815e-05,0.0017455844594172804
2018.08.29 08:45:00,2018.08.29 09:55:00,2018.08.29 09:30:00,-3.941573697084672e-05,0.001527015783352788
2018.08.29 09:30:00,2018.08.29 10:10:00,2018.08.29 09:55:00,-1.6990891646477774e-05,0.0012754920996981168
2018.08.29 09:30:00,2018.08.29 10:40:00,2018.08.29 10:25:00,-1.2170453913313205e-05,0.0013413938720067645
2018.08.29 09:35:00,2018.08.29 10:45:00,2018.08.29 10:30:00,-1.2642006600819687e-05,0.0012686063647625505
2018.08.29 09:40:00,2018.08.29 11:00:00,2018.08.29 10:40:00,-9.385339583528744e-06,0.0017197112566489329
2018.08.29 09:45:00,2018.08.29 11:10:00,2018.08.29 10:50:00,-6.412542394730138e-06,0.0017416838021396645
2018.08.29 10:10:00,2018.08.29 11:15:00,2018.08.29 10:55:00,-2.4636610607768553e-05,0.0009035580277306488
2018.08.29 10:30:00,2018.08.29 12:45:00,2018.08.29 12:10:00,-2.0455757648541026e-05,0.0012204457421390652
2018.08.29 10:45:00,2018.08.29 13:10:00,2018.08.29 12:55:00,-1.6514713706414418e-05,0.0013359977820828655
2018.08.29 13:25:00,2018.08.29 15:05:00,2018.08.29 14:45:00,-3.672241736474106e-05,0.0008507236088786883
2018.08.29 13:35:00,2018.08.29 14:50:00,2018.08.29 14:25:00,-1.1223847752453051e-05,0.0011601630232230375
2018.08.29 14:05:00,2018.08.29 16:00:00,2018.08.29 15:35:00,3.135553163664273e-05,0.0011045923839480012
2018.08.29 14:10:00,2018.08.29 14:25:00,2018.08.29 14:15:00,2.841693990863051e-05,0.001097466676824548
2018.08.29 14:15:00,2018.08.29 14:40:00,2018.08.29 14:30:00,2.601105561792077e-05,0.0013646430125582385
2018.08.29 14:20:00,2018.08.29 15:20:00,2018.08.29 14:50:00,2.702048858315921e-05,0.0013692751054169726
2018.08.29 16:35:00,2018.08.29 17:50:00,2018.08.29 17:35:00,8.82086576684197e-05,0.0017644087076955587
2018.08.29 16:40:00,2018.08.29 17:55:00,2018.08.29 17:40:00,8.312293745153637e-05,0.0017961530600410676
2018.08.29 16:45:00,2018.08.29 18:10:00,2018.08.29 17:50:00,7.32560312633819e-05,0.00127701663384278
2018.08.29 17:05:00,2018.08.29 18:30:00,2018.08.29 18:10:00,6.98186931536143e-05,0.001798532853408186
2018.08.29 17:45:00,2018.08.29 18:35:00,2018.08.29 18:15:00,2.509922383368298e-05,0.0015732844630230616
2018.08.29 17:50:00,2018.08.29 18:45:00,2018.08.29 18:20:00,1.9329843905777854e-05,0.0018616764124799773
2018.08.29 17:55:00,2018.08.29 18:55:00,2018.08.29 18:30:00,1.7756263878187148e-05,0.0017360365466029864
2018.08.29 18:00:00,2018.08.29 19:05:00,2018.08.29 18:35:00,1.7553808916203446e-05,0.0016384358101270869
2018.08.29 18:05:00,2018.08.29 19:10:00,2018.08.29 18:45:00,1.3854921422963836e-05,0.0017915446936868442
2018.08.29 18:10:00,2018.08.29 19:20:00,2018.08.29 18:55:00,1.3011009213683733e-05,0.0015506369704861944
2018.08.29 18:15:00,2018.08.29 19:30:00,2018.08.29 19:05:00,1.0895501302426995e-05,0.001572868175502566
2018.08.29 18:20:00,2018.08.29 19:35:00,2018.08.29 19:10:00,8.233911566352921e-06,0.0013915933555004045
2018.08.29 18:25:00,2018.08.29 19:40:00,2018.08.29 19:15:00,5.516440411427105e-06,0.0011001284183840805
2018.08.29 18:30:00,2018.08.29 20:05:00,2018.08.29 19:35:00,5.96759416538235e-06,0.0005704477315960037
2018.08.29 19:00:00,2018.08.29 20:05:00,2018.08.29 19:50:00,9.605371232372839e-06,0.000805465208923249
2018.08.29 19:05:00,2018.08.29 20:25:00,2018.08.29 20:00:00,7.1170518422556e-06,0.00046019935053208963
2018.08.29 19:15:00,2018.08.29 20:45:00,2018.08.29 20:20:00,4.998994867288119e-06,0.0006693457700985606
2018.08.29 19:30:00,2018.08.29 21:10:00,2018.08.29 20:40:00,-2.8084543961822498e-06,0.0008731941511881827
2018.08.29 19:45:00,2018.08.29 21:25:00,2018.08.29 21:00:00,-3.6023132784197907e-06,0.0010735897813086053
2018.08.29 20:30:00,2018.08.29 21:40:00,2018.08.29 21:15:00,1.5263464512015345e-05,0.0015161507793638453
2018.08.29 20:35:00,2018.08.29 21:45:00,2018.08.29 21:20:00,1.675344158906967e-05,0.0013291589296168976
2018.08.29 20:55:00,2018.08.29 22:30:00,2018.08.29 21:55:00,3.0974373582775424e-05,0.0006606528618189658
2018.08.29 21:00:00,2018.08.29 23:00:00,2018.08.29 22:25:00,3.0164485947828704e-05,0.0005562938492283762
2018.08.29 21:05:00,2018.08.29 22:55:00,2018.08.29 22:15:00,2.9412639110811896e-05,0.00038100367462106136
2018.08.29 22:15:00,2018.08.29 23:40:00,2018.08.29 23:20:00,1.8582984278399805e-05,0.00042080935662504337
2018.08.29 22:20:00,2018.08.29 23:50:00,2018.08.29 23:20:00,1.848140031090801e-05,0.0003886128522752073
2018.08.29 22:30:00,2018.08.30 00:00:00,2018.08.29 23:30:00,1.6750986273053188e-05,0.00030940813873254114
2018.08.29 22:50:00,2018.08.30 00:20:00,2018.08.29 23:40:00,6.690733404768415e-06,0.0004172246933880671
2018.08.29 22:55:00,2018.08.30 00:20:00,2018.08.29 23:40:00,5.1071245101841415e-06,0.0004511658674959554
2018.08.29 22:55:00,2018.08.30 00:15:00,2018.08.29 23:55:00,1.3686150735133775e-05,0.00034520826430675195
2018.08.29 23:00:00,2018.08.30 00:25:00,2018.08.29 23:45:00,4.0294585665904895e-06,0.0005013003102705739
2018.08.29 23:05:00,2018.08.30 00:20:00,2018.08.29 23:40:00,4.159338839635925e-06,0.0004593927353965449
2018.08.29 23:10:00,2018.08.30 00:30:00,2018.08.30 00:00:00,3.0638589772273464e-06,0.0005657640655052362
2018.08.30 01:10:00,2018.08.30 02:00:00,2018.08.30 01:50:00,5.176522238538802e-06,0.0002942795735613216
2018.08.30 02:05:00,2018.08.30 02:40:00,2018.08.30 02:25:00,-1.5200825535305822e-05,0.000610478123306823
2018.08.30 03:30:00,2018.08.30 04:30:00,2018.08.30 04:15:00,-1.3767363305461206e-05,0.0004440701697925572
2018.08.30 03:35:00,2018.08.30 04:55:00,2018.08.30 04:30:00,-1.3033174998805866e-05,0.00029727196786715
2018.08.30 03:40:00,2018.08.30 04:30:00,2018.08.30 04:15:00,-1.349156094651695e-05,0.00034633935997634103
2018.08.30 03:45:00,2018.08.30 04:40:00,2018.08.30 04:10:00,-1.3202409534717275e-05,0.0003705981756187402
2018.08.30 06:10:00,2018.08.30 07:30:00,2018.08.30 07:05:00,-2.2693949745838057e-05,0.0009710212778282148
2018.08.30 06:15:00,2018.08.30 07:40:00,2018.08.30 07:15:00,-2.2338704114684345e-05,0.0007699590653360214
2018.08.30 06:20:00,2018.08.30 07:35:00,2018.08.30 07:10:00,-2.813162501444449e-05,0.0011114699573505167
2018.08.30 06:25:00,2018.08.30 07:50:00,2018.08.30 07:20:00,-2.98026058427834e-05,0.0007528919092432392
2018.08.30 07:55:00,2018.08.30 08:35:00,2018.08.30 08:15:00,4.950874016153986e-05,0.000980382007136793
2018.08.30 08:45:00,2018.08.30 10:20:00,2018.08.30 09:55:00,2.417380741352114e-05,0.0015851300041625975
2018.08.30 09:25:00,2018.08.30 10:40:00,2018.08.30 10:25:00,-4.1239943870820786e-05,0.0018000140863810446
2018.08.30 09:35:00,2018.08.30 10:55:00,2018.08.30 10:35:00,-4.826397081927154e-05,0.002450501324616775
2018.08.30 10:25:00,2018.08.30 11:00:00,2018.08.30 10:40:00,-4.757722880512777e-05,0.001604890671444182
2018.08.30 10:30:00,2018.08.30 11:05:00,2018.08.30 10:45:00,-3.553964373131848e-05,0.0018930563549209953
2018.08.30 10:35:00,2018.08.30 11:20:00,2018.08.30 11:00:00,-3.109914917950997e-05,0.003028118217372385
2018.08.30 10:40:00,2018.08.30 11:30:00,2018.08.30 11:05:00,-2.5815010334600894e-05,0.0036956761921501063
2018.08.30 11:10:00,2018.08.30 12:05:00,2018.08.30 11:35:00,2.7835426506999847e-05,0.003220595233509535
2018.08.30 11:15:00,2018.08.30 12:15:00,2018.08.30 11:45:00,3.775028608693264e-05,0.002844045555182504
2018.08.30 11:25:00,2018.08.30 12:35:00,2018.08.30 12:05:00,4.1934877933061355e-05,0.0019262725510164804
2018.08.30 11:30:00,2018.08.30 12:55:00,2018.08.30 12:25:00,4.266012105703699e-05,0.0013544139776697538
2018.08.30 11:50:00,2018.08.30 12:50:00,2018.08.30 12:35:00,2.273377224039349e-05,0.0022145888495821962
2018.08.30 11:55:00,2018.08.30 13:05:00,2018.08.30 12:45:00,1.9614464241621452e-05,0.002341053030443473
2018.08.30 12:50:00,2018.08.30 14:15:00,2018.08.30 13:50:00,-9.278403570537899e-06,0.001958826361733947
2018.08.30 13:15:00,2018.08.30 13:45:00,2018.08.30 13:20:00,-3.450656382797848e-05,0.001454218177328449
2018.08.30 13:20:00,2018.08.30 13:55:00,2018.08.30 13:25:00,-3.280727782362644e-05,0.0016970689301997054
2018.08.30 13:55:00,2018.08.30 15:10:00,2018.08.30 14:45:00,-9.904161625439158e-05,0.0035188000494519697
2018.08.30 14:00:00,2018.08.30 15:15:00,2018.08.30 14:50:00,-0.00010268689386123228,0.0030784749086300877
2018.08.30 14:10:00,2018.08.30 15:35:00,2018.08.30 15:10:00,-0.00011890760003826001,0.0018239937102252461
2018.08.30 16:10:00,2018.08.30 17:20:00,2018.08.30 16:55:00,-5.911362769806719e-05,0.00376344215653599
2018.08.30 16:15:00,2018.08.30 17:35:00,2018.08.30 17:10:00,-6.502915152973737e-05,0.003813093659787325
2018.08.30 16:20:00,2018.08.30 17:50:00,2018.08.30 17:15:00,-6.071014330171738e-05,0.002722109618963934
2018.08.30 18:15:00,2018.08.30 19:25:00,2018.08.30 19:00:00,4.006577108255387e-06,0.003623613149996651
2018.08.30 18:20:00,2018.08.30 19:05:00,2018.08.30 18:40:00,1.4338368875397613e-05,0.0030813382908759825
2018.08.30 18:20:00,2018.08.30 20:40:00,2018.08.30 19:55:00,-8.437203489589656e-06,0.0015014412909773675
2018.08.30 19:10:00,2018.08.30 19:50:00,2018.08.30 19:35:00,3.832325244706025e-05,0.0017422619192813554
2018.08.30 19:35:00,2018.08.30 20:35:00,2018.08.30 20:15:00,3.807061563514389e-05,0.002051852128532722
2018.08.30 20:50:00,2018.08.30 21:30:00,2018.08.30 21:15:00,3.4503371324009984e-05,0.0013154902671866588
2018.08.30 22:25:00,2018.08.30 23:40:00,2018.08.30 23:25:00,8.572231734209855e-06,0.0007248250739742394
2018.08.30 22:35:00,2018.08.30 23:55:00,2018.08.30 23:35:00,5.768333922394664e-06,0.0009906731629348313
2018.08.31 02:00:00,2018.08.31 02:30:00,2018.08.31 02:15:00,6.55131350835419e-06,0.0005452152452606441
2018.08.31 03:50:00,2018.08.31 05:00:00,2018.08.31 04:45:00,1.0835889691155173e-06,0.0008044742244488076
2018.08.31 06:00:00,2018.08.31 06:35:00,2018.08.31 06:20:00,5.2722023104009836e-05,0.0011210423860099066
2018.08.31 06:50:00,2018.08.31 07:45:00,2018.08.31 07:30:00,5.614197925064679e-05,0.0008884354311768775
2018.08.31 07:45:00,2018.08.31 09:00:00,2018.08.31 08:45:00,2.8332431122514806e-05,0.0015737893151120269
2018.08.31 07:55:00,2018.08.31 09:20:00,2018.08.31 09:00:00,1.939727118498668e-05,0.0012386154584100605
2018.08.31 08:55:00,2018.08.31 11:05:00,2018.08.31 10:25:00,1.6115234259517353e-05,0.0010592669421382447
2018.08.31 09:15:00,2018.08.31 10:35:00,2018.08.31 10:10:00,-6.555275519354781e-06,0.002311721994842599
2018.08.31 09:20:00,2018.08.31 10:35:00,2018.08.31 10:10:00,-1.2220766262910747e-05,0.0025244384930779413
2018.08.31 09:25:00,2018.08.31 10:45:00,2018.08.31 10:20:00,-1.846184162653149e-05,0.002224204226212229
2018.08.31 09:30:00,2018.08.31 10:50:00,2018.08.31 10:25:00,-2.2849046558876103e-05,0.0016000807420604535
2018.08.31 09:35:00,2018.08.31 11:20:00,2018.08.31 10:45:00,-2.216800868539989e-05,0.0006544320457918806
2018.08.31 09:55:00,2018.08.31 11:15:00,2018.08.31 10:55:00,-3.0478118515138592e-05,0.0005024789745053201
2018.08.31 11:50:00,2018.08.31 13:00:00,2018.08.31 12:35:00,-5.398284425277721e-05,0.0018777936775626575
2018.08.31 11:55:00,2018.08.31 13:10:00,2018.08.31 12:45:00,-6.31128613444628e-05,0.0015756571817379832
2018.08.31 12:00:00,2018.08.31 13:10:00,2018.08.31 12:30:00,-6.839492460909114e-05,0.001352136127802736
2018.08.31 12:05:00,2018.08.31 13:20:00,2018.08.31 13:00:00,-6.887513535856255e-05,0.000757654846501189
2018.08.31 12:10:00,2018.08.31 12:45:00,2018.08.31 12:30:00,-7.10303749810435e-05,0.0009993944909530868
2018.08.31 13:10:00,2018.08.31 13:50:00,2018.08.31 13:30:00,-6.148205885379317e-05,0.0015344457501380324
2018.08.31 13:15:00,2018.08.31 13:55:00,2018.08.31 13:40:00,-7.193100426562541e-05,0.001552038150120711
2018.08.31 13:20:00,2018.08.31 14:05:00,2018.08.31 13:45:00,-7.600495088964406e-05,0.0016111749343727774
2018.08.31 13:25:00,2018.08.31 14:10:00,2018.08.31 13:50:00,-7.723746963512573e-05,0.0013764788851949644
