miny,maxy,center,trend,amplitude
2018.08.20 12:15:00,2018.08.20 13:35:00,2018.08.20 13:10:00,3.543873153572744e-05,0.0014527667750498664
2018.08.20 12:20:00,2018.08.20 13:50:00,2018.08.20 13:20:00,3.985424886338454e-05,0.0013470941465366644
2018.08.20 14:15:00,2018.08.20 15:35:00,2018.08.20 15:10:00,6.057606868326262e-05,0.0013434180431147707
2018.08.20 15:05:00,2018.08.20 15:45:00,2018.08.20 15:30:00,6.440773872619469e-05,0.001408298255910129
2018.08.20 16:25:00,2018.08.20 17:30:00,2018.08.20 17:05:00,3.729295062119036e-05,0.0015836292698429898
2018.08.20 16:30:00,2018.08.20 17:05:00,2018.08.20 16:35:00,3.3108496128027945e-05,0.0009311044852723287
2018.08.20 16:35:00,2018.08.20 17:40:00,2018.08.20 17:05:00,3.9123228020014936e-05,0.0014888699968448
2018.08.20 17:35:00,2018.08.20 18:40:00,2018.08.20 18:25:00,7.607954293575221e-05,0.0017671620021230306
2018.08.20 19:10:00,2018.08.20 20:20:00,2018.08.20 19:55:00,4.614171268666284e-05,0.0030062579275843505
2018.08.20 19:15:00,2018.08.20 20:25:00,2018.08.20 20:00:00,4.613339761028274e-05,0.002409490854269325
2018.08.20 19:20:00,2018.08.20 20:35:00,2018.08.20 20:05:00,4.112659825145625e-05,0.0017460121230490698
2018.08.20 21:05:00,2018.08.20 22:25:00,2018.08.20 22:00:00,6.264971143897185e-05,0.0011169851988078767
2018.08.20 21:10:00,2018.08.20 22:05:00,2018.08.20 21:35:00,6.288425660358173e-05,0.0013295284500971535
2018.08.20 23:25:00,2018.08.21 01:00:00,2018.08.21 00:30:00,3.63086397932869e-05,0.0006305465770939705
2018.08.20 23:30:00,2018.08.21 00:40:00,2018.08.21 00:20:00,3.5988704329642733e-05,0.0004829897886381618
2018.08.20 23:40:00,2018.08.21 00:20:00,2018.08.21 00:05:00,2.9605404621301473e-05,0.0005504679913945756
2018.08.21 00:15:00,2018.08.21 01:35:00,2018.08.21 01:10:00,1.7152266113101754e-05,0.0004114123562828783
2018.08.21 00:20:00,2018.08.21 01:40:00,2018.08.21 01:15:00,1.3013333705904265e-05,0.00036127560239259526
2018.08.21 02:00:00,2018.08.21 03:05:00,2018.08.21 02:50:00,0.00010559674398266663,0.002870099151929991
2018.08.21 02:45:00,2018.08.21 03:25:00,2018.08.21 03:10:00,8.237620320698527e-05,0.0027933012277134945
2018.08.21 03:30:00,2018.08.21 04:40:00,2018.08.21 04:15:00,2.250051712467561e-05,0.0039559370545701475
2018.08.21 03:35:00,2018.08.21 04:50:00,2018.08.21 04:20:00,1.8163959087092692e-05,0.003171768248101051
2018.08.21 03:40:00,2018.08.21 04:55:00,2018.08.21 04:25:00,9.340010779718544e-06,0.002355261609667669
2018.08.21 05:15:00,2018.08.21 06:45:00,2018.08.21 06:10:00,4.353065203641734e-05,0.000913390604011366
2018.08.21 05:20:00,2018.08.21 06:10:00,2018.08.21 05:40:00,4.567945367482122e-05,0.0011714969535188296
2018.08.21 05:25:00,2018.08.21 06:45:00,2018.08.21 06:10:00,4.903897354047842e-05,0.0015703224787331884
2018.08.21 05:30:00,2018.08.21 06:40:00,2018.08.21 06:05:00,5.0683713279389806e-05,0.0018511543713202547
2018.08.21 08:05:00,2018.08.21 09:25:00,2018.08.21 09:00:00,-5.468027339623521e-05,0.0011974814846069481
2018.08.21 08:10:00,2018.08.21 09:40:00,2018.08.21 09:10:00,-6.451607910830604e-05,0.001010363909659776
2018.08.21 08:15:00,2018.08.21 09:35:00,2018.08.21 09:10:00,-6.049621206741329e-05,0.0017998076383468565
2018.08.21 08:20:00,2018.08.21 09:45:00,2018.08.21 09:15:00,-6.25352515066144e-05,0.001232606129557492
2018.08.21 08:25:00,2018.08.21 09:50:00,2018.08.21 09:25:00,-5.864016001049065e-05,0.0015867603126167814
2018.08.21 08:30:00,2018.08.21 10:05:00,2018.08.21 09:35:00,-5.762707658438296e-05,0.001056194844320242
2018.08.21 09:00:00,2018.08.21 10:20:00,2018.08.21 10:00:00,-3.621452865709704e-05,0.0008289228788633467
2018.08.21 09:05:00,2018.08.21 10:25:00,2018.08.21 10:05:00,-4.5242297948899376e-05,0.0009230686010337068
2018.08.21 09:05:00,2018.08.21 10:25:00,2018.08.21 10:10:00,-4.6665904190529166e-05,0.0009356332501324448
2018.08.21 09:50:00,2018.08.21 11:10:00,2018.08.21 10:45:00,3.643833030522263e-05,0.0008875137689361967
2018.08.21 10:00:00,2018.08.21 11:15:00,2018.08.21 10:55:00,4.2053319573155386e-05,0.000956562563677025
2018.08.21 10:35:00,2018.08.21 10:55:00,2018.08.21 10:45:00,1.8155543611482802e-05,0.0013968184028662505
2018.08.21 10:40:00,2018.08.21 11:05:00,2018.08.21 10:50:00,1.7812225854600103e-05,0.0017258381740491565
2018.08.21 11:25:00,2018.08.21 12:45:00,2018.08.21 12:20:00,-3.336158189114315e-06,0.0025208138466977386
2018.08.21 11:30:00,2018.08.21 13:00:00,2018.08.21 12:35:00,-8.832984389642958e-06,0.00225853693314298
2018.08.21 12:20:00,2018.08.21 13:50:00,2018.08.21 13:25:00,-2.0950611639653744e-05,0.0016117743126949613
2018.08.21 12:30:00,2018.08.21 14:15:00,2018.08.21 13:45:00,-1.1782602504246166e-05,0.0013405120211194199
2018.08.21 13:05:00,2018.08.21 14:15:00,2018.08.21 13:50:00,-6.65883668594285e-05,0.0009342998963147264
2018.08.21 13:10:00,2018.08.21 14:10:00,2018.08.21 13:45:00,-6.279003052727922e-05,0.0017672005236121179
2018.08.21 13:15:00,2018.08.21 14:15:00,2018.08.21 13:50:00,-5.631792026102119e-05,0.002939123148718629
2018.08.21 13:20:00,2018.08.21 14:20:00,2018.08.21 13:55:00,-5.000929339439194e-05,0.003840332515794008
2018.08.21 13:30:00,2018.08.21 14:35:00,2018.08.21 14:10:00,-5.3003888086686764e-05,0.004134550019044243
2018.08.21 13:35:00,2018.08.21 14:40:00,2018.08.21 14:15:00,-6.408017216711479e-05,0.003659785186141483
2018.08.21 13:45:00,2018.08.21 15:00:00,2018.08.21 14:35:00,-5.83660932606903e-05,0.004385423356561423
2018.08.21 13:50:00,2018.08.21 15:05:00,2018.08.21 14:40:00,-5.634370058505931e-05,0.0042415456576490275
2018.08.21 13:55:00,2018.08.21 15:15:00,2018.08.21 14:50:00,-5.191328140556308e-05,0.003845614881439589
2018.08.21 14:05:00,2018.08.21 15:30:00,2018.08.21 15:05:00,-3.0467112827513494e-05,0.00290956103712194
2018.08.21 14:40:00,2018.08.21 15:55:00,2018.08.21 15:40:00,-2.7724394656038868e-05,0.001907860725366878
2018.08.21 14:45:00,2018.08.21 16:05:00,2018.08.21 15:45:00,-1.6048896137938557e-05,0.0017344494919385599
2018.08.21 14:50:00,2018.08.21 16:15:00,2018.08.21 15:55:00,-2.7560485784602512e-06,0.0017076009669790865
2018.08.21 15:55:00,2018.08.21 16:45:00,2018.08.21 16:20:00,5.094316874371399e-05,0.002153055456718173
2018.08.21 16:00:00,2018.08.21 16:55:00,2018.08.21 16:30:00,5.7859915314754115e-05,0.0030164435197676622
2018.08.21 16:05:00,2018.08.21 17:00:00,2018.08.21 16:35:00,5.818177196595616e-05,0.003241425970156901
2018.08.21 16:10:00,2018.08.21 17:15:00,2018.08.21 16:50:00,5.689352314778148e-05,0.0036011502711471577
2018.08.21 16:35:00,2018.08.21 17:50:00,2018.08.21 17:25:00,5.349326993354459e-05,0.003402490717556505
2018.08.21 16:40:00,2018.08.21 18:00:00,2018.08.21 17:35:00,4.587810663770624e-05,0.0023926357082868915
2018.08.21 17:25:00,2018.08.21 18:35:00,2018.08.21 18:20:00,3.442875538712136e-05,0.0018619259585186355
2018.08.21 17:25:00,2018.08.21 18:45:00,2018.08.21 18:25:00,3.7464432549659494e-05,0.0015426487152342975
2018.08.21 17:35:00,2018.08.21 19:05:00,2018.08.21 18:40:00,4.3274215241206016e-05,0.0016432271582727158
2018.08.21 17:50:00,2018.08.21 19:20:00,2018.08.21 18:55:00,4.4232868269433144e-05,0.002275063653249954
2018.08.21 17:55:00,2018.08.21 19:15:00,2018.08.21 18:50:00,0.00013260684841572814,0.0016520452837513152
2018.08.21 18:25:00,2018.08.21 19:20:00,2018.08.21 19:05:00,0.0001403847236513702,0.0017363528792579282
2018.08.21 19:45:00,2018.08.21 20:20:00,2018.08.21 20:05:00,8.775894391985598e-05,0.0019125593193367032
2018.08.21 19:50:00,2018.08.21 20:30:00,2018.08.21 20:10:00,7.416819479937044e-05,0.0027067776367192954
2018.08.21 19:55:00,2018.08.21 20:35:00,2018.08.21 20:15:00,6.179689175097814e-05,0.0033796802302576657
2018.08.21 20:00:00,2018.08.21 20:40:00,2018.08.21 20:20:00,5.177882195552847e-05,0.004220874642653395
2018.08.21 20:45:00,2018.08.21 22:05:00,2018.08.21 21:40:00,-4.3170524236683884e-05,0.0017993144598895125
2018.08.21 21:10:00,2018.08.21 22:30:00,2018.08.21 22:10:00,-5.132904741415811e-05,0.0015238045202632911
2018.08.22 00:40:00,2018.08.22 03:00:00,2018.08.22 02:20:00,8.7173715115216e-06,0.0005920325361006745
2018.08.22 01:00:00,2018.08.22 02:20:00,2018.08.22 01:50:00,2.585233842811069e-05,0.0008439200877653662
2018.08.22 01:05:00,2018.08.22 02:35:00,2018.08.22 01:55:00,2.4745758181791984e-05,0.0006330139271795685
2018.08.22 04:00:00,2018.08.22 05:20:00,2018.08.22 05:00:00,-1.262306070089233e-05,0.0007453246018122393
2018.08.22 04:05:00,2018.08.22 05:25:00,2018.08.22 05:05:00,-1.534808157821606e-05,0.0010083034056065018
2018.08.22 04:15:00,2018.08.22 05:45:00,2018.08.22 05:25:00,-1.658090404265272e-05,0.0007993428149225952
2018.08.22 04:25:00,2018.08.22 06:20:00,2018.08.22 05:50:00,-1.4900127489066766e-05,0.00047879263561222146
2018.08.22 04:30:00,2018.08.22 06:30:00,2018.08.22 05:55:00,-1.5890867423427647e-05,0.0005805711956846045
2018.08.22 07:20:00,2018.08.22 08:00:00,2018.08.22 07:45:00,-2.166850356789029e-05,0.0011501329604972224
2018.08.22 08:55:00,2018.08.22 10:10:00,2018.08.22 09:55:00,-3.882448573425616e-05,0.0015067468872125393
2018.08.22 09:45:00,2018.08.22 11:55:00,2018.08.22 11:15:00,-4.036284918865056e-05,0.0011814497827115325
2018.08.22 10:00:00,2018.08.22 11:25:00,2018.08.22 10:55:00,6.513723062084485e-05,0.0017860939882680797
2018.08.22 12:55:00,2018.08.22 14:10:00,2018.08.22 13:55:00,7.067041930975998e-05,0.0026147501599077497
2018.08.22 13:00:00,2018.08.22 14:20:00,2018.08.22 14:00:00,7.306838571240811e-05,0.0028314013327418184
2018.08.22 13:15:00,2018.08.22 14:55:00,2018.08.22 14:30:00,7.778839550502621e-05,0.002416925643149838
2018.08.22 13:30:00,2018.08.22 15:20:00,2018.08.22 14:50:00,8.22106393677505e-05,0.0026101023929782628
2018.08.22 13:40:00,2018.08.22 15:50:00,2018.08.22 15:10:00,8.635657210337652e-05,0.002385388073468228
2018.08.22 14:30:00,2018.08.22 15:35:00,2018.08.22 15:00:00,-1.882126939498432e-05,0.0020735134041126504
2018.08.22 14:35:00,2018.08.22 15:50:00,2018.08.22 15:20:00,-1.8207333618245108e-05,0.002377867809178013
2018.08.22 14:40:00,2018.08.22 15:50:00,2018.08.22 15:15:00,-2.263936395107817e-05,0.0022436465085176162
2018.08.22 16:10:00,2018.08.22 17:25:00,2018.08.22 17:05:00,-5.481608423663854e-05,0.0008503669768058529
2018.08.22 17:05:00,2018.08.22 17:25:00,2018.08.22 17:15:00,-1.4787457616274856e-05,0.0005523065526656603
2018.08.22 17:05:00,2018.08.22 18:35:00,2018.08.22 18:10:00,-3.199596299606991e-05,0.001964048381595816
2018.08.22 18:05:00,2018.08.22 19:10:00,2018.08.22 18:40:00,-2.5159571466409917e-05,0.0010998484089282435
2018.08.22 18:10:00,2018.08.22 19:10:00,2018.08.22 18:40:00,-2.5605675246542183e-05,0.0007428638969528735
2018.08.22 19:10:00,2018.08.22 20:35:00,2018.08.22 20:10:00,2.0416925728936665e-05,0.0011153374049180556
2018.08.22 19:45:00,2018.08.22 20:20:00,2018.08.22 20:05:00,8.64147021607115e-06,0.002340301314785205
2018.08.22 19:50:00,2018.08.22 20:35:00,2018.08.22 20:15:00,1.9855972094288063e-05,0.002962953812690466
2018.08.22 20:20:00,2018.08.22 21:35:00,2018.08.22 21:10:00,2.2566270027779305e-05,0.002592620500919947
2018.08.22 20:25:00,2018.08.22 21:45:00,2018.08.22 21:20:00,2.493274767691993e-05,0.0026873276163998988
2018.08.22 20:25:00,2018.08.22 22:05:00,2018.08.22 21:45:00,1.6139660707667343e-06,0.001482121756882806
2018.08.22 20:30:00,2018.08.22 21:50:00,2018.08.22 21:25:00,2.9263028333477587e-05,0.002593645301081827
2018.08.22 20:35:00,2018.08.22 21:25:00,2018.08.22 21:10:00,2.7825054574661653e-06,0.0020641982860081084
2018.08.22 20:35:00,2018.08.22 22:10:00,2018.08.22 21:40:00,2.8139116391253734e-05,0.002139628734505511
2018.08.22 22:35:00,2018.08.22 23:55:00,2018.08.22 23:25:00,-3.7717499803974836e-06,0.0017604553958769649
2018.08.22 22:40:00,2018.08.23 00:00:00,2018.08.22 23:25:00,-2.63116613919741e-06,0.001680675850558389
2018.08.23 02:40:00,2018.08.23 03:50:00,2018.08.23 03:30:00,-9.949317716327007e-05,0.001385079642222238
2018.08.23 02:45:00,2018.08.23 04:00:00,2018.08.23 03:40:00,-9.703322225413638e-05,0.0012791505190400908
2018.08.23 02:45:00,2018.08.23 04:05:00,2018.08.23 03:45:00,-9.050898596639088e-05,0.0011579349097836278
2018.08.23 03:55:00,2018.08.23 05:05:00,2018.08.23 04:40:00,-4.94011534371109e-05,0.0012638534261636685
2018.08.23 04:00:00,2018.08.23 04:40:00,2018.08.23 04:15:00,-5.231042263404608e-05,0.0012024024646936954
2018.08.23 04:10:00,2018.08.23 05:10:00,2018.08.23 04:45:00,-4.926633221397224e-05,0.0015369287780367127
2018.08.23 04:15:00,2018.08.23 05:15:00,2018.08.23 04:50:00,-4.672841848910825e-05,0.0014843977204440086
2018.08.23 04:20:00,2018.08.23 05:30:00,2018.08.23 05:05:00,-4.3354220469246475e-05,0.0015739636780018715
2018.08.23 05:30:00,2018.08.23 06:40:00,2018.08.23 06:20:00,-1.5284043725425385e-05,0.0007945819704140215
2018.08.23 06:10:00,2018.08.23 07:40:00,2018.08.23 07:15:00,-3.4065032306534626e-06,0.000530663227715989
2018.08.23 06:20:00,2018.08.23 07:45:00,2018.08.23 07:25:00,-1.964400434507693e-06,0.0006299244140554263
2018.08.23 06:35:00,2018.08.23 08:00:00,2018.08.23 07:40:00,-4.9336500159332244e-08,0.0007020013506857493
2018.08.23 06:40:00,2018.08.23 07:50:00,2018.08.23 07:15:00,1.853804283604033e-05,0.0008731873938035416
2018.08.23 06:40:00,2018.08.23 08:00:00,2018.08.23 07:40:00,3.723006433473497e-06,0.0005365784317322258
2018.08.23 06:50:00,2018.08.23 08:20:00,2018.08.23 08:00:00,7.336679751118476e-06,0.0003638485188656957
2018.08.23 07:00:00,2018.08.23 08:20:00,2018.08.23 07:55:00,4.400339582635131e-05,0.0011527555794683458
2018.08.23 07:10:00,2018.08.23 08:30:00,2018.08.23 08:05:00,4.963157539014498e-05,0.0009782712245329183
2018.08.23 07:15:00,2018.08.23 08:40:00,2018.08.23 08:15:00,4.719020656092258e-05,0.0006042062484756673
2018.08.23 08:20:00,2018.08.23 09:05:00,2018.08.23 08:50:00,4.2904869933879904e-05,0.002031142668825785
2018.08.23 09:15:00,2018.08.23 10:25:00,2018.08.23 09:55:00,-1.229046290977634e-05,0.001073567475876482
2018.08.23 09:20:00,2018.08.23 10:35:00,2018.08.23 10:10:00,-5.288665159477739e-06,0.0014637586880080786
2018.08.23 09:25:00,2018.08.23 10:35:00,2018.08.23 10:00:00,1.0273754881714165e-06,0.0017828852065509058
2018.08.23 09:30:00,2018.08.23 10:40:00,2018.08.23 10:05:00,-2.089197700986596e-07,0.001181532861814951
2018.08.23 13:00:00,2018.08.23 13:30:00,2018.08.23 13:10:00,4.45289963814367e-05,0.0009926585854958423
2018.08.23 13:05:00,2018.08.23 13:50:00,2018.08.23 13:30:00,4.509239950289041e-05,0.0017576359656448336
2018.08.23 13:10:00,2018.08.23 14:00:00,2018.08.23 13:40:00,4.542971252734805e-05,0.0023175084806870538
2018.08.23 14:40:00,2018.08.23 15:55:00,2018.08.23 15:35:00,-1.4389631133003573e-05,0.0014198569430548856
2018.08.23 15:05:00,2018.08.23 16:25:00,2018.08.23 16:00:00,-2.8274009173246297e-05,0.0017005595357845824
2018.08.23 15:30:00,2018.08.23 16:00:00,2018.08.23 15:50:00,-7.31393123238429e-06,0.00204672991118342
2018.08.23 15:35:00,2018.08.23 16:10:00,2018.08.23 15:55:00,-4.545006220481941e-06,0.001783745684435555
2018.08.23 15:35:00,2018.08.23 17:00:00,2018.08.23 16:40:00,-3.8420450936174416e-05,0.0017169196810456668
2018.08.23 15:40:00,2018.08.23 16:15:00,2018.08.23 16:00:00,-4.1879346873326005e-06,0.001580052150695844
2018.08.23 15:45:00,2018.08.23 16:20:00,2018.08.23 16:05:00,-3.355180106451668e-06,0.0012163470142389705
2018.08.23 15:50:00,2018.08.23 16:25:00,2018.08.23 16:10:00,-3.71607737334052e-06,0.0009286252368954726
2018.08.23 16:10:00,2018.08.23 17:30:00,2018.08.23 17:05:00,4.3766930297819e-06,0.0013233561530751185
2018.08.23 16:15:00,2018.08.23 17:35:00,2018.08.23 17:15:00,2.9607582098011e-06,0.0014804614159117607
2018.08.23 16:25:00,2018.08.23 18:35:00,2018.08.23 18:25:00,-2.1674982962212022e-05,0.0015617086544321658
2018.08.23 18:05:00,2018.08.23 19:05:00,2018.08.23 18:50:00,-9.089020798393924e-05,0.0018412730261305574
2018.08.23 19:10:00,2018.08.23 20:20:00,2018.08.23 20:00:00,-7.733280520195234e-05,0.0009948263610060652
2018.08.23 19:20:00,2018.08.23 20:35:00,2018.08.23 20:15:00,-7.830651297034703e-05,0.001416639840627755
2018.08.23 19:25:00,2018.08.23 20:40:00,2018.08.23 20:20:00,-7.917928811133421e-05,0.001961350552285752
2018.08.23 19:30:00,2018.08.23 20:50:00,2018.08.23 20:30:00,-7.699776980766936e-05,0.0020735557749741213
2018.08.23 19:35:00,2018.08.23 20:55:00,2018.08.23 20:35:00,-6.933981877240779e-05,0.001799340223982544
2018.08.23 19:45:00,2018.08.23 21:05:00,2018.08.23 20:45:00,-6.43132032174099e-05,0.0020548230682211877
2018.08.23 20:50:00,2018.08.23 21:35:00,2018.08.23 21:10:00,-1.3954042792798484e-06,0.0016585645941266992
2018.08.23 22:00:00,2018.08.23 22:30:00,2018.08.23 22:10:00,2.1129245298831893e-05,0.0011186093853870966
2018.08.23 23:10:00,2018.08.24 01:10:00,2018.08.24 00:35:00,-3.204166202945232e-06,0.0009580114087998325
2018.08.23 23:15:00,2018.08.24 00:55:00,2018.08.24 00:15:00,-1.9358689579116704e-06,0.0009377860297648819
2018.08.23 23:20:00,2018.08.24 00:40:00,2018.08.24 00:15:00,-1.2792752069883075e-06,0.000841818921142574
2018.08.23 23:25:00,2018.08.24 00:45:00,2018.08.24 00:25:00,-1.2697990813930028e-06,0.0007519509794076159
2018.08.23 23:30:00,2018.08.24 00:10:00,2018.08.23 23:55:00,-3.3102132778507598e-06,0.0009172260552702211
2018.08.24 00:45:00,2018.08.24 01:55:00,2018.08.24 01:40:00,9.000392521938196e-07,0.0007856196828513543
2018.08.24 01:00:00,2018.08.24 01:40:00,2018.08.24 01:25:00,7.541673479225385e-06,0.0007701390341137923
2018.08.24 02:05:00,2018.08.24 03:30:00,2018.08.24 03:00:00,2.00513394528196e-05,0.0008618166300350811
2018.08.24 05:10:00,2018.08.24 05:50:00,2018.08.24 05:35:00,2.2076537390913266e-05,0.00033741060632741515
2018.08.24 05:55:00,2018.08.24 07:15:00,2018.08.24 06:50:00,4.744811645695481e-05,0.0005147611678266169
2018.08.24 06:40:00,2018.08.24 07:55:00,2018.08.24 07:35:00,6.378736694998825e-05,0.0009154492160260733
2018.08.24 08:20:00,2018.08.24 09:45:00,2018.08.24 09:10:00,-8.462811224794226e-06,0.0008212471446994621
2018.08.24 08:35:00,2018.08.24 09:05:00,2018.08.24 08:55:00,-2.660019758504239e-05,0.0006616890648708787
2018.08.24 10:05:00,2018.08.24 11:20:00,2018.08.24 11:00:00,-3.128381823975896e-05,0.0012639891933998995
2018.08.24 10:10:00,2018.08.24 11:25:00,2018.08.24 11:05:00,-2.7196494033236702e-05,0.0011339818883224606
2018.08.24 10:15:00,2018.08.24 10:55:00,2018.08.24 10:40:00,-1.055311500186614e-05,0.0009780722792042118
2018.08.24 10:15:00,2018.08.24 11:35:00,2018.08.24 11:15:00,-2.434061006823001e-05,0.0013236737731284766
2018.08.24 10:20:00,2018.08.24 11:00:00,2018.08.24 10:45:00,-1.1532579797796531e-06,0.0012524022573089052
2018.08.24 10:25:00,2018.08.24 11:05:00,2018.08.24 10:50:00,5.574645431850954e-06,0.001187702741015024
2018.08.24 10:25:00,2018.08.24 11:50:00,2018.08.24 11:30:00,-2.0413384020012e-05,0.0011700631429355929
2018.08.24 10:30:00,2018.08.24 11:10:00,2018.08.24 10:55:00,8.503115264193538e-06,0.0009114482642541577
2018.08.24 11:00:00,2018.08.24 12:20:00,2018.08.24 11:55:00,3.916723647762554e-05,0.0010910779863420334
2018.08.24 13:00:00,2018.08.24 15:35:00,2018.08.24 15:20:00,8.421051280680969e-05,0.0009869688238999792
2018.08.24 13:30:00,2018.08.24 14:05:00,2018.08.24 13:50:00,5.229585276167369e-05,0.0011338820439006554
2018.08.24 13:35:00,2018.08.24 14:15:00,2018.08.24 14:00:00,5.244960278227777e-05,0.0012448614208770369
2018.08.24 14:45:00,2018.08.24 15:30:00,2018.08.24 15:15:00,9.336072692046112e-05,0.001233524185630993
2018.08.24 16:05:00,2018.08.24 17:50:00,2018.08.24 17:20:00,0.00010135597971986756,0.0005164150912325013
2018.08.24 16:35:00,2018.08.24 18:10:00,2018.08.24 17:55:00,0.0001227640856409162,0.0005731965389797423
2018.08.24 16:35:00,2018.08.24 18:45:00,2018.08.24 18:35:00,0.0001224144612737246,0.000781045565458876
2018.08.24 16:40:00,2018.08.24 18:15:00,2018.08.24 18:00:00,0.00012228563761438124,0.0005914955609323863
2018.08.24 16:55:00,2018.08.24 17:55:00,2018.08.24 17:30:00,7.663627417659706e-05,0.0015291326916840886
2018.08.24 17:00:00,2018.08.24 17:50:00,2018.08.24 17:30:00,7.157211440177311e-05,0.0012870114571887827
2018.08.24 17:05:00,2018.08.24 17:40:00,2018.08.24 17:20:00,6.155497817672648e-05,0.0008729838375269136
2018.08.24 17:55:00,2018.08.24 19:05:00,2018.08.24 18:50:00,2.610251210724777e-05,0.001232642238011759
2018.08.24 18:20:00,2018.08.24 20:10:00,2018.08.24 19:40:00,3.3428974451366805e-05,0.0006508041558309032
2018.08.24 18:45:00,2018.08.24 20:50:00,2018.08.24 20:15:00,3.2051121036252305e-05,0.000786202582699793
2018.08.24 18:55:00,2018.08.24 21:15:00,2018.08.24 20:35:00,3.3910062197786986e-05,0.0007153990758807442
2018.08.24 19:00:00,2018.08.24 20:05:00,2018.08.24 19:35:00,-1.0479919054778212e-05,0.0009689210155671383
2018.08.24 19:05:00,2018.08.24 20:10:00,2018.08.24 19:40:00,-9.1287301321666e-06,0.0011410214596624306
2018.08.24 19:05:00,2018.08.24 20:35:00,2018.08.24 20:10:00,-8.037743112744031e-06,0.00043862308777131937
2018.08.24 19:10:00,2018.08.24 20:10:00,2018.08.24 19:45:00,-8.902149131038358e-06,0.001429160644040771
2018.08.24 19:15:00,2018.08.24 20:15:00,2018.08.24 19:50:00,-1.1168428609355786e-05,0.0013720437058344153
2018.08.24 19:20:00,2018.08.24 20:25:00,2018.08.24 20:00:00,-1.1458124065364776e-05,0.001556315746179319
2018.08.24 19:25:00,2018.08.24 20:35:00,2018.08.24 20:10:00,-1.4565973853747876e-05,0.0013567665738918062
2018.08.24 19:30:00,2018.08.24 20:45:00,2018.08.24 20:20:00,-1.4958601948794675e-05,0.0015568227574178012
2018.08.24 19:35:00,2018.08.24 20:55:00,2018.08.24 20:30:00,-1.7476730437309108e-05,0.0012573603982514306
2018.08.24 19:40:00,2018.08.24 21:10:00,2018.08.24 20:40:00,-2.0600483819038973e-05,0.0009837636678116976
2018.08.24 19:45:00,2018.08.24 21:25:00,2018.08.24 21:00:00,-1.9239280018555388e-05,0.0010327300123215669
2018.08.24 19:50:00,2018.08.24 21:15:00,2018.08.24 20:50:00,-1.3430112164576394e-05,0.001139492333541825
2018.08.24 21:25:00,2018.08.24 22:00:00,2018.08.24 21:40:00,-4.3666381112990786e-06,0.0005593590499539019
2018.08.24 21:30:00,2018.08.24 22:05:00,2018.08.24 21:45:00,-6.425264331848193e-06,0.0006623113592256791
2018.08.24 21:50:00,2018.08.24 23:00:00,2018.08.24 22:35:00,-1.1631561575650729e-05,0.001155707012800509
2018.08.24 21:55:00,2018.08.24 23:05:00,2018.08.24 22:40:00,-1.1448625442226133e-05,0.0011710223201972876
2018.08.24 22:00:00,2018.08.24 23:20:00,2018.08.24 22:55:00,-1.0208380568133664e-05,0.0012661169736843882
2018.08.24 22:10:00,2018.08.24 23:25:00,2018.08.24 23:00:00,-1.2662176558083812e-05,0.0009789488211376502
2018.08.24 22:15:00,2018.08.24 23:35:00,2018.08.24 23:10:00,-1.1829287484980147e-05,0.0008373908801352862
2018.08.24 22:20:00,2018.08.24 23:40:00,2018.08.24 23:15:00,-1.1969709248888075e-05,0.0006911428696062591
2018.08.24 22:25:00,2018.08.24 23:50:00,2018.08.24 23:25:00,-1.2360412764696295e-05,0.0005100617994369599
2018.08.24 22:55:00,2018.08.27 00:25:00,2018.08.27 00:05:00,4.742490785043903e-07,0.00037064004863860805
2018.08.24 23:05:00,2018.08.27 00:25:00,2018.08.27 00:05:00,1.9297318467368844e-06,0.0004267859154302738
2018.08.24 23:15:00,2018.08.27 00:35:00,2018.08.27 00:15:00,2.9971000178081563e-06,0.0005459154321622048
2018.08.27 00:15:00,2018.08.27 02:00:00,2018.08.27 01:30:00,1.9849532807497926e-05,0.0005139478414760753
2018.08.27 00:25:00,2018.08.27 01:35:00,2018.08.27 01:10:00,4.495816692721906e-05,0.0007865793959325553
2018.08.27 00:35:00,2018.08.27 01:50:00,2018.08.27 01:20:00,5.72714103058772e-05,0.0007080614641136522
2018.08.27 01:00:00,2018.08.27 02:15:00,2018.08.27 01:40:00,5.471463448891831e-05,0.0003859573706143478
2018.08.27 02:10:00,2018.08.27 02:50:00,2018.08.27 02:30:00,-4.542948238038266e-06,0.0008560626660524897
2018.08.27 02:15:00,2018.08.27 03:00:00,2018.08.27 02:40:00,-7.886204038827313e-06,0.0009720813445186064
2018.08.27 03:05:00,2018.08.27 04:35:00,2018.08.27 04:10:00,-2.0227106753107152e-05,0.0011091022335744485
2018.08.27 03:35:00,2018.08.27 04:45:00,2018.08.27 04:30:00,-2.9342938543213776e-05,0.0012466494059011244
2018.08.27 04:00:00,2018.08.27 04:40:00,2018.08.27 04:20:00,-7.691532515426663e-06,0.0012563882888257801
2018.08.27 04:05:00,2018.08.27 04:45:00,2018.08.27 04:30:00,-3.6825740806822953e-06,0.0011782414708551268
2018.08.27 04:45:00,2018.08.27 06:55:00,2018.08.27 06:20:00,-1.283782170533386e-05,0.0011114418031790674
2018.08.27 05:00:00,2018.08.27 05:50:00,2018.08.27 05:20:00,-1.590938526692601e-05,0.0012060356005558998
